Index,FileName,Location,Dataset,Machine,Slide,Well
221,D2018.03.09_S00125_I0800_D.pdb,../embryo/2018/800/D2018.03.09_S00125_I0800_D.pdb,,800,125,5
222,D2018.03.09_S00125_I0800_D.pdb,../embryo/2018/800/D2018.03.09_S00125_I0800_D.pdb,,800,125,6
223,D2018.09.08_S00229_I0800_D.pdb,../embryo/2018/800/D2018.09.08_S00229_I0800_D.pdb,,800,229,1
224,D2018.09.08_S00229_I0800_D.pdb,../embryo/2018/800/D2018.09.08_S00229_I0800_D.pdb,,800,229,2
225,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,1
226,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,2
227,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,3
228,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,4
229,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,5
230,D2018.03.31_S00138_I0800_D.pdb,../embryo/2018/800/D2018.03.31_S00138_I0800_D.pdb,,800,138,6
231,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,1
232,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,2
233,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,3
234,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,4
235,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,5
236,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,6
237,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,7
238,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,8
239,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,9
240,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,10
241,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,11
242,D2018.06.21_S00180_I0800_D.pdb,../embryo/2018/800/D2018.06.21_S00180_I0800_D.pdb,,800,180,12
243,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,1
244,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,2
245,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,3
246,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,4
247,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,5
248,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,6
249,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,7
250,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,8
251,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,9
252,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,10
253,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,11
254,D2018.10.05_S00249_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00249_I0800_D.pdb,,800,249,12
255,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,1
256,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,2
257,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,3
258,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,4
259,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,5
260,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,6
261,D2018.05.12_S00159_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00159_I0800_D.pdb,,800,159,7
262,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,1
263,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,2
264,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,3
265,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,4
266,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,5
267,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,6
268,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,7
269,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,8
270,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,9
271,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,10
272,D2018.10.20_S00260_I0800_D.pdb,../embryo/2018/800/D2018.10.20_S00260_I0800_D.pdb,,800,260,11
273,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,1
274,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,2
275,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,3
276,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,4
277,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,5
278,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,6
279,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,7
280,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,8
281,D2018.07.30_S00204_I0800_D.pdb,../embryo/2018/800/D2018.07.30_S00204_I0800_D.pdb,,800,204,9
282,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,1
283,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,2
284,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,3
285,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,4
286,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,5
287,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,6
288,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,7
289,D2018.06.13_S00175_I0800_D.pdb,../embryo/2018/800/D2018.06.13_S00175_I0800_D.pdb,,800,175,8
290,D2018.12.06_S00267_I0800_D.pdb,../embryo/2018/800/D2018.12.06_S00267_I0800_D.pdb,,800,267,1
291,D2018.12.06_S00267_I0800_D.pdb,../embryo/2018/800/D2018.12.06_S00267_I0800_D.pdb,,800,267,2
292,D2018.12.06_S00267_I0800_D.pdb,../embryo/2018/800/D2018.12.06_S00267_I0800_D.pdb,,800,267,3
293,D2018.12.06_S00267_I0800_D.pdb,../embryo/2018/800/D2018.12.06_S00267_I0800_D.pdb,,800,267,4
294,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,1
295,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,2
296,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,3
297,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,4
298,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,5
299,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,6
300,D2018.04.03_S00139_I0800_D.pdb,../embryo/2018/800/D2018.04.03_S00139_I0800_D.pdb,,800,139,7
301,D2018.05.11_S00158_I0800_D.pdb,../embryo/2018/800/D2018.05.11_S00158_I0800_D.pdb,,800,158,1
302,D2018.05.11_S00158_I0800_D.pdb,../embryo/2018/800/D2018.05.11_S00158_I0800_D.pdb,,800,158,2
303,D2018.05.11_S00158_I0800_D.pdb,../embryo/2018/800/D2018.05.11_S00158_I0800_D.pdb,,800,158,3
304,D2018.05.11_S00158_I0800_D.pdb,../embryo/2018/800/D2018.05.11_S00158_I0800_D.pdb,,800,158,4
305,D2018.05.11_S00158_I0800_D.pdb,../embryo/2018/800/D2018.05.11_S00158_I0800_D.pdb,,800,158,5
306,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,1
307,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,2
308,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,3
309,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,4
310,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,5
311,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,6
312,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,7
313,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,8
314,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,9
315,D2018.08.28_S00224_I0800_D.pdb,../embryo/2018/800/D2018.08.28_S00224_I0800_D.pdb,,800,224,10
316,D2018.08.17_S00215_I0800_D.pdb,../embryo/2018/800/D2018.08.17_S00215_I0800_D.pdb,,800,215,1
317,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,1
318,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,2
319,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,3
320,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,4
321,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,5
322,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,6
323,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,7
324,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,8
325,D2018.07.12_S00194_I0800_D.pdb,../embryo/2018/800/D2018.07.12_S00194_I0800_D.pdb,,800,194,9
326,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,1
327,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,2
328,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,3
329,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,4
330,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,5
331,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,6
332,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,7
333,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,8
334,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,9
335,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,10
336,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,11
337,D2018.07.06_S00192_I0800_D.pdb,../embryo/2018/800/D2018.07.06_S00192_I0800_D.pdb,,800,192,12
338,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,1
339,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,2
340,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,3
341,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,4
342,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,5
343,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,6
344,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,7
345,D2018.06.16_S00176_I0800_D.pdb,../embryo/2018/800/D2018.06.16_S00176_I0800_D.pdb,,800,176,8
346,D2018.10.05_S00248_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00248_I0800_D.pdb,,800,248,1
347,D2018.10.05_S00248_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00248_I0800_D.pdb,,800,248,2
348,D2018.10.05_S00248_I0800_D.pdb,../embryo/2018/800/D2018.10.05_S00248_I0800_D.pdb,,800,248,3
349,D2018.05.12_S00160_I0800_D.pdb,../embryo/2018/800/D2018.05.12_S00160_I0800_D.pdb,,800,160,1
350,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,1
351,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,2
352,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,3
353,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,4
354,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,5
355,D2018.08.24_S00222_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00222_I0800_D.pdb,,800,222,6
356,D2018.04.21_S00151_I0800_D.pdb,../embryo/2018/800/D2018.04.21_S00151_I0800_D.pdb,,800,151,1
357,D2018.04.21_S00151_I0800_D.pdb,../embryo/2018/800/D2018.04.21_S00151_I0800_D.pdb,,800,151,2
358,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,1
359,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,2
360,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,3
361,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,4
362,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,5
363,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,6
364,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,7
365,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,8
366,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,9
367,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,10
368,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,11
369,D2018.09.13_S00233_I0800_D.pdb,../embryo/2018/800/D2018.09.13_S00233_I0800_D.pdb,,800,233,12
370,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,1
371,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,2
372,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,3
373,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,4
374,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,5
375,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,6
376,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,7
377,D2018.06.07_S00172_I0800_D.pdb,../embryo/2018/800/D2018.06.07_S00172_I0800_D.pdb,,800,172,8
378,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,1
379,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,2
380,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,3
381,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,4
382,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,5
383,D2018.07.26_S00202_I0800_D.pdb,../embryo/2018/800/D2018.07.26_S00202_I0800_D.pdb,,800,202,6
384,D2018.09.21_S00237_I0800_D.pdb,../embryo/2018/800/D2018.09.21_S00237_I0800_D.pdb,,800,237,1
385,D2018.09.21_S00237_I0800_D.pdb,../embryo/2018/800/D2018.09.21_S00237_I0800_D.pdb,,800,237,2
386,D2018.09.21_S00237_I0800_D.pdb,../embryo/2018/800/D2018.09.21_S00237_I0800_D.pdb,,800,237,3
387,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,1
388,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,2
389,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,3
390,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,4
391,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,5
392,D2018.08.13_S00214_I0800_D.pdb,../embryo/2018/800/D2018.08.13_S00214_I0800_D.pdb,,800,214,6
393,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,1
394,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,2
395,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,3
396,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,4
397,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,5
398,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,6
399,D2018.08.24_S00221_I0800_D.pdb,../embryo/2018/800/D2018.08.24_S00221_I0800_D.pdb,,800,221,7
400,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,1
401,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,2
402,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,3
403,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,4
404,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,5
405,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,6
406,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,7
407,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,8
408,D2018.06.03_S00169_I0800_D.pdb,../embryo/2018/800/D2018.06.03_S00169_I0800_D.pdb,,800,169,9
409,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,1
410,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,2
411,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,3
412,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,4
413,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,5
414,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,6
415,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,7
416,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,8
417,D2018.09.28_S00242_I0800_D.pdb,../embryo/2018/800/D2018.09.28_S00242_I0800_D.pdb,,800,242,9
418,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,1
419,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,2
420,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,3
421,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,4
422,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,5
423,D2018.01.25_S00100_I0800_D.pdb,../embryo/2018/800/D2018.01.25_S00100_I0800_D.pdb,,800,100,6
424,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,1
425,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,2
426,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,3
427,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,4
428,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,5
429,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,6
430,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,7
431,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,8
432,D2018.03.20_S00131_I0800_D.pdb,../embryo/2018/800/D2018.03.20_S00131_I0800_D.pdb,,800,131,9
433,D2018.08.17_S00217_I0800_D.pdb,../embryo/2018/800/D2018.08.17_S00217_I0800_D.pdb,,800,217,1
434,D2018.08.17_S00217_I0800_D.pdb,../embryo/2018/800/D2018.08.17_S00217_I0800_D.pdb,,800,217,2
435,D2018.08.17_S00217_I0800_D.pdb,../embryo/2018/800/D2018.08.17_S00217_I0800_D.pdb,,800,217,3
436,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,1
437,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,2
438,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,3
439,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,4
440,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,6
441,D2018.04.17_S00147_I0800_D.pdb,../embryo/2018/800/D2018.04.17_S00147_I0800_D.pdb,,800,147,7
